temp_norm,precip_norm,humid_norm,beta_nn,temperature,precipitation,humidity,oviposition_rate
0.7368421052631579,0.42105263157894735,1.0,0.05647807568311691,24.855263735118665,134.59675678453948,92.35713958740234,0.05647807568311691
0.7368421052631579,0.47368421052631576,0.0,0.052353620529174805,24.855263735118665,151.4213513826069,29.0,0.052353620529174805
0.7368421052631579,0.47368421052631576,0.05263157894736842,0.05260597541928291,24.855263735118665,151.4213513826069,32.33458629407381,0.05260597541928291
0.7368421052631579,0.47368421052631576,0.10526315789473684,0.052855875343084335,24.855263735118665,151.4213513826069,35.66917258814762,0.052855875343084335
0.7368421052631579,0.47368421052631576,0.15789473684210525,0.05310322716832161,24.855263735118665,151.4213513826069,39.00375888222142,0.05310322716832161
0.7368421052631579,0.47368421052631576,0.21052631578947367,0.05334794148802757,24.855263735118665,151.4213513826069,42.33834517629523,0.05334794148802757
0.7368421052631579,0.47368421052631576,0.2631578947368421,0.053589917719364166,24.855263735118665,151.4213513826069,45.672931470369036,0.053589917719364166
0.7368421052631579,0.47368421052631576,0.3157894736842105,0.05382903292775154,24.855263735118665,151.4213513826069,49.007517764442845,0.05382903292775154
0.7368421052631579,0.47368421052631576,0.3684210526315789,0.05406519025564194,24.855263735118665,151.4213513826069,52.342104058516654,0.05406519025564194
0.7368421052631579,0.47368421052631576,0.42105263157894735,0.05429830029606819,24.855263735118665,151.4213513826069,55.676690352590455,0.05429830029606819
0.7368421052631579,0.47368421052631576,0.47368421052631576,0.05452822521328926,24.855263735118665,151.4213513826069,59.01127664666427,0.05452822521328926
0.7368421052631579,0.47368421052631576,0.5263157894736842,0.054754845798015594,24.855263735118665,151.4213513826069,62.34586294073807,0.054754845798015594
0.7368421052631579,0.47368421052631576,0.5789473684210527,0.05497804284095764,24.855263735118665,151.4213513826069,65.68044923481187,0.05497804284095764
0.7368421052631579,0.47368421052631576,0.631578947368421,0.05519769340753555,24.855263735118665,151.4213513826069,69.01503552888569,0.05519769340753555
0.7368421052631579,0.47368421052631576,0.6842105263157894,0.05541366711258888,24.855263735118665,151.4213513826069,72.34962182295949,0.05541366711258888
0.7368421052631579,0.47368421052631576,0.7368421052631579,0.05562586337327957,24.855263735118665,151.4213513826069,75.68420811703331,0.05562586337327957
0.7368421052631579,0.47368421052631576,0.7894736842105263,0.055834099650382996,24.855263735118665,151.4213513826069,79.01879441110711,0.055834099650382996
0.7368421052631579,0.47368421052631576,0.8421052631578947,0.0560382641851902,24.855263735118665,151.4213513826069,82.35338070518091,0.0560382641851902
0.7368421052631579,0.47368421052631576,0.894736842105263,0.056238219141960144,24.855263735118665,151.4213513826069,85.68796699925471,0.056238219141960144
0.7368421052631579,0.47368421052631576,0.9473684210526315,0.056433841586112976,24.855263735118665,151.4213513826069,89.02255329332854,0.056433841586112976
0.7368421052631579,0.47368421052631576,1.0,0.05662497133016586,24.855263735118665,151.4213513826069,92.35713958740234,0.05662497133016586
0.7368421052631579,0.5263157894736842,0.0,0.05203671753406525,24.855263735118665,168.24594598067432,29.0,0.05203671753406525
0.7368421052631579,0.5263157894736842,0.05263157894736842,0.05231081694364548,24.855263735118665,168.24594598067432,32.33458629407381,0.05231081694364548
0.7368421052631579,0.5263157894736842,0.10526315789473684,0.052582837641239166,24.855263735118665,168.24594598067432,35.66917258814762,0.052582837641239166
0.7368421052631579,0.5263157894736842,0.15789473684210525,0.05285269021987915,24.855263735118665,168.24594598067432,39.00375888222142,0.05285269021987915
0.7368421052631579,0.5263157894736842,0.21052631578947367,0.05312027782201767,24.855263735118665,168.24594598067432,42.33834517629523,0.05312027782201767
0.7368421052631579,0.5263157894736842,0.2631578947368421,0.053385473787784576,24.855263735118665,168.24594598067432,45.672931470369036,0.053385473787784576
0.7368421052631579,0.5263157894736842,0.3157894736842105,0.05364815890789032,24.855263735118665,168.24594598067432,49.007517764442845,0.05364815890789032
0.7368421052631579,0.5263157894736842,0.3684210526315789,0.053908202797174454,24.855263735118665,168.24594598067432,52.342104058516654,0.053908202797174454
0.7368421052631579,0.5263157894736842,0.42105263157894735,0.05416549742221832,24.855263735118665,168.24594598067432,55.676690352590455,0.05416549742221832
0.7368421052631579,0.5263157894736842,0.47368421052631576,0.05441993847489357,24.855263735118665,168.24594598067432,59.01127664666427,0.05441993847489357
0.7368421052631579,0.5263157894736842,0.5263157894736842,0.054671332240104675,24.855263735118665,168.24594598067432,62.34586294073807,0.054671332240104675
0.7368421052631579,0.5263157894736842,0.5789473684210527,0.054919566959142685,24.855263735118665,168.24594598067432,65.68044923481187,0.054919566959142685
0.7368421052631579,0.5263157894736842,0.631578947368421,0.055164530873298645,24.855263735118665,168.24594598067432,69.01503552888569,0.055164530873298645
0.7368421052631579,0.5263157894736842,0.6842105263157894,0.05540604516863823,24.855263735118665,168.24594598067432,72.34962182295949,0.05540604516863823
0.7368421052631579,0.5263157894736842,0.7368421052631579,0.05564397573471069,24.855263735118665,168.24594598067432,75.68420811703331,0.05564397573471069
0.7368421052631579,0.5263157894736842,0.7894736842105263,0.05587819591164589,24.855263735118665,168.24594598067432,79.01879441110711,0.05587819591164589
0.7368421052631579,0.5263157894736842,0.8421052631578947,0.0561085008084774,24.855263735118665,168.24594598067432,82.35338070518091,0.0561085008084774
0.7368421052631579,0.5263157894736842,0.894736842105263,0.05633477121591568,24.855263735118665,168.24594598067432,85.68796699925471,0.05633477121591568
0.7368421052631579,0.5263157894736842,0.9473684210526315,0.05655683949589729,24.855263735118665,168.24594598067432,89.02255329332854,0.05655683949589729
0.7368421052631579,0.5263157894736842,1.0,0.05677453801035881,24.855263735118665,168.24594598067432,92.35713958740234,0.05677453801035881
0.7368421052631579,0.5789473684210527,0.0,0.05172357335686684,24.855263735118665,185.07054057874177,29.0,0.05172357335686684
0.7368421052631579,0.5789473684210527,0.05263157894736842,0.05201926827430725,24.855263735118665,185.07054057874177,32.33458629407381,0.05201926827430725
0.7368421052631579,0.5789473684210527,0.10526315789473684,0.05231329798698425,24.855263735118665,185.07054057874177,35.66917258814762,0.05231329798698425
0.7368421052631579,0.5789473684210527,0.15789473684210525,0.05260553956031799,24.855263735118665,185.07054057874177,39.00375888222142,0.05260553956031799
0.7368421052631579,0.5789473684210527,0.21052631578947367,0.05289587751030922,24.855263735118665,185.07054057874177,42.33834517629523,0.05289587751030922
0.7368421052631579,0.5789473684210527,0.2631578947368421,0.053184159100055695,24.855263735118665,185.07054057874177,45.672931470369036,0.053184159100055695
0.7368421052631579,0.5789473684210527,0.3157894736842105,0.053470294922590256,24.855263735118665,185.07054057874177,49.007517764442845,0.053470294922590256
0.7368421052631579,0.5789473684210527,0.3684210526315789,0.05375414714217186,24.855263735118665,185.07054057874177,52.342104058516654,0.05375414714217186
0.7368421052631579,0.5789473684210527,0.42105263157894735,0.05403555929660797,24.855263735118665,185.07054057874177,55.676690352590455,0.05403555929660797
0.7368421052631579,0.5789473684210527,0.47368421052631576,0.05431441217660904,24.855263735118665,185.07054057874177,59.01127664666427,0.05431441217660904
0.7368421052631579,0.5789473684210527,0.5263157894736842,0.05459054186940193,24.855263735118665,185.07054057874177,62.34586294073807,0.05459054186940193
0.7368421052631579,0.5789473684210527,0.5789473684210527,0.05486376956105232,24.855263735118665,185.07054057874177,65.68044923481187,0.05486376956105232
0.7368421052631579,0.5789473684210527,0.631578947368421,0.055133968591690063,24.855263735118665,185.07054057874177,69.01503552888569,0.055133968591690063
0.7368421052631579,0.5789473684210527,0.6842105263157894,0.05540098994970322,24.855263735118665,185.07054057874177,72.34962182295949,0.05540098994970322
0.7368421052631579,0.5789473684210527,0.7368421052631579,0.05566466599702835,24.855263735118665,185.07054057874177,75.68420811703331,0.05566466599702835
0.7368421052631579,0.5789473684210527,0.7894736842105263,0.05592478811740875,24.855263735118665,185.07054057874177,79.01879441110711,0.05592478811740875
0.7368421052631579,0.5789473684210527,0.8421052631578947,0.05618124082684517,24.855263735118665,185.07054057874177,82.35338070518091,0.05618124082684517
0.7368421052631579,0.5789473684210527,0.894736842105263,0.05643383041024208,24.855263735118665,185.07054057874177,85.68796699925471,0.05643383041024208
0.7368421052631579,0.5789473684210527,0.9473684210526315,0.05668235197663307,24.855263735118665,185.07054057874177,89.02255329332854,0.05668235197663307
0.7368421052631579,0.5789473684210527,1.0,0.056926678866147995,24.855263735118665,185.07054057874177,92.35713958740234,0.056926678866147995
0.7368421052631579,0.631578947368421,0.0,0.05141441896557808,24.855263735118665,201.8951351768092,29.0,0.05141441896557808
0.7368421052631579,0.631578947368421,0.05263157894736842,0.05173156037926674,24.855263735118665,201.8951351768092,32.33458629407381,0.05173156037926674
0.7368421052631579,0.631578947368421,0.10526315789473684,0.052047424018383026,24.855263735118665,201.8951351768092,35.66917258814762,0.052047424018383026
0.7368421052631579,0.631578947368421,0.15789473684210525,0.05236188694834709,24.855263735118665,201.8951351768092,39.00375888222142,0.05236188694834709
0.7368421052631579,0.631578947368421,0.21052631578947367,0.05267484486103058,24.855263735118665,201.8951351768092,42.33834517629523,0.05267484486103058
0.7368421052631579,0.631578947368421,0.2631578947368421,0.052986130118370056,24.855263735118665,201.8951351768092,45.672931470369036,0.052986130118370056
0.7368421052631579,0.631578947368421,0.3157894736842105,0.05329560115933418,24.855263735118665,201.8951351768092,49.007517764442845,0.05329560115933418
0.7368421052631579,0.631578947368421,0.3684210526315789,0.05360312759876251,24.855263735118665,201.8951351768092,52.342104058516654,0.05360312759876251
0.7368421052631579,0.631578947368421,0.42105263157894735,0.053908541798591614,24.855263735118665,201.8951351768092,55.676690352590455,0.053908541798591614
0.7368421052631579,0.631578947368421,0.47368421052631576,0.05421170964837074,24.855263735118665,201.8951351768092,59.01127664666427,0.05421170964837074
0.7368421052631579,0.631578947368421,0.5263157894736842,0.05451245605945587,24.855263735118665,201.8951351768092,62.34586294073807,0.05451245605945587
0.7368421052631579,0.631578947368421,0.5789473684210527,0.054810598492622375,24.855263735118665,201.8951351768092,65.68044923481187,0.054810598492622375
0.7368421052631579,0.631578947368421,0.631578947368421,0.055105991661548615,24.855263735118665,201.8951351768092,69.01503552888569,0.055105991661548615
0.7368421052631579,0.631578947368421,0.6842105263157894,0.05539845675230026,24.855263735118665,201.8951351768092,72.34962182295949,0.05539845675230026
0.7368421052631579,0.631578947368421,0.7368421052631579,0.055687807500362396,24.855263735118665,201.8951351768092,75.68420811703331,0.055687807500362396
0.7368421052631579,0.631578947368421,0.7894736842105263,0.0559738427400589,24.855263735118665,201.8951351768092,79.01879441110711,0.0559738427400589
0.7368421052631579,0.631578947368421,0.8421052631578947,0.056256406009197235,24.855263735118665,201.8951351768092,82.35338070518091,0.056256406009197235
0.7368421052631579,0.631578947368421,0.894736842105263,0.056535281240940094,24.855263735118665,201.8951351768092,85.68796699925471,0.056535281240940094
0.7368421052631579,0.631578947368421,0.9473684210526315,0.05681028962135315,24.855263735118665,201.8951351768092,89.02255329332854,0.05681028962135315
0.7368421052631579,0.631578947368421,1.0,0.05708121508359909,24.855263735118665,201.8951351768092,92.35713958740234,0.05708121508359909
0.7368421052631579,0.6842105263157894,0.0,0.0511094406247139,24.855263735118665,218.7197297748766,29.0,0.0511094406247139
0.7368421052631579,0.6842105263157894,0.05263157894736842,0.05144786089658737,24.855263735118665,218.7197297748766,32.33458629407381,0.05144786089658737
0.7368421052631579,0.6842105263157894,0.10526315789473684,0.05178539827466011,24.855263735118665,218.7197297748766,35.66917258814762,0.05178539827466011
0.7368421052631579,0.6842105263157894,0.15789473684210525,0.05212193354964256,24.855263735118665,218.7197297748766,39.00375888222142,0.05212193354964256
0.7368421052631579,0.6842105263157894,0.21052631578947367,0.05245733633637428,24.855263735118665,218.7197297748766,42.33834517629523,0.05245733633637428
0.7368421052631579,0.6842105263157894,0.2631578947368421,0.052791450172662735,24.855263735118665,218.7197297748766,45.672931470369036,0.052791450172662735
0.7368421052631579,0.6842105263157894,0.3157894736842105,0.053124114871025085,24.855263735118665,218.7197297748766,49.007517764442845,0.053124114871025085
0.7368421052631579,0.6842105263157894,0.3684210526315789,0.0534551665186882,24.855263735118665,218.7197297748766,52.342104058516654,0.0534551665186882
0.7368421052631579,0.6842105263157894,0.42105263157894735,0.053784485906362534,24.855263735118665,218.7197297748766,55.676690352590455,0.053784485906362534
0.7368421052631579,0.6842105263157894,0.47368421052631576,0.05411185324192047,24.855263735118665,218.7197297748766,59.01127664666427,0.05411185324192047
0.7368421052631579,0.6842105263157894,0.5263157894736842,0.05443712696433067,24.855263735118665,218.7197297748766,62.34586294073807,0.05443712696433067
0.7368421052631579,0.6842105263157894,0.5789473684210527,0.05476009100675583,24.855263735118665,218.7197297748766,65.68044923481187,0.05476009100675583
0.7368421052631579,0.6842105263157894,0.631578947368421,0.05508057028055191,24.855263735118665,218.7197297748766,69.01503552888569,0.05508057028055191
0.7368421052631579,0.6842105263157894,0.6842105263157894,0.05539841949939728,24.855263735118665,218.7197297748766,72.34962182295949,0.05539841949939728
0.7368421052631579,0.6842105263157894,0.7368421052631579,0.05571337789297104,24.855263735118665,218.7197297748766,75.68420811703331,0.05571337789297104
0.7368421052631579,0.6842105263157894,0.7894736842105263,0.05602525174617767,24.855263735118665,218.7197297748766,79.01879441110711,0.05602525174617767
0.7368421052631579,0.6842105263157894,0.8421052631578947,0.05633386969566345,24.855263735118665,218.7197297748766,82.35338070518091,0.05633386969566345
0.7368421052631579,0.6842105263157894,0.894736842105263,0.05663902312517166,24.855263735118665,218.7197297748766,85.68796699925471,0.05663902312517166
0.7368421052631579,0.6842105263157894,0.9473684210526315,0.056940436363220215,24.855263735118665,218.7197297748766,89.02255329332854,0.056940436363220215
0.7368421052631579,0.6842105263157894,1.0,0.057237982749938965,24.855263735118665,218.7197297748766,92.35713958740234,0.057237982749938965
0.7368421052631579,0.7368421052631579,0.0,0.050808798521757126,24.855263735118665,235.54432437294406,29.0,0.050808798521757126
0.7368421052631579,0.7368421052631579,0.05263157894736842,0.0511682890355587,24.855263735118665,235.54432437294406,32.33458629407381,0.0511682890355587
0.7368421052631579,0.7368421052631579,0.10526315789473684,0.05152732506394386,24.855263735118665,235.54432437294406,35.66917258814762,0.05152732506394386
0.7368421052631579,0.7368421052631579,0.15789473684210525,0.05188577249646187,24.855263735118665,235.54432437294406,39.00375888222142,0.05188577249646187
0.7368421052631579,0.7368421052631579,0.21052631578947367,0.052243441343307495,24.855263735118665,235.54432437294406,42.33834517629523,0.052243441343307495
0.7368421052631579,0.7368421052631579,0.2631578947368421,0.05260022357106209,24.855263735118665,235.54432437294406,45.672931470369036,0.05260022357106209
0.7368421052631579,0.7368421052631579,0.3157894736842105,0.052955929189920425,24.855263735118665,235.54432437294406,49.007517764442845,0.052955929189920425
0.7368421052631579,0.7368421052631579,0.3684210526315789,0.05331038311123848,24.855263735118665,235.54432437294406,52.342104058516654,0.05331038311123848
0.7368421052631579,0.7368421052631579,0.42105263157894735,0.05366344004869461,24.855263735118665,235.54432437294406,55.676690352590455,0.05366344004869461
0.7368421052631579,0.7368421052631579,0.47368421052631576,0.05401487275958061,24.855263735118665,235.54432437294406,59.01127664666427,0.05401487275958061
0.7368421052631579,0.7368421052631579,0.5263157894736842,0.054364535957574844,24.855263735118665,235.54432437294406,62.34586294073807,0.054364535957574844
0.7368421052631579,0.7368421052631579,0.5789473684210527,0.0547122023999691,24.855263735118665,235.54432437294406,65.68044923481187,0.0547122023999691
0.7368421052631579,0.7368421052631579,0.631578947368421,0.05505768209695816,24.855263735118665,235.54432437294406,69.01503552888569,0.05505768209695816
0.7368421052631579,0.7368421052631579,0.6842105263157894,0.05540076270699501,24.855263735118665,235.54432437294406,72.34962182295949,0.05540076270699501
0.7368421052631579,0.7368421052631579,0.7368421052631579,0.055741239339113235,24.855263735118665,235.54432437294406,75.68420811703331,0.055741239339113235
0.7368421052631579,0.7368421052631579,0.7894736842105263,0.056078895926475525,24.855263735118665,235.54432437294406,79.01879441110711,0.056078895926475525
0.7368421052631579,0.7368421052631579,0.8421052631578947,0.05641349405050278,24.855263735118665,235.54432437294406,82.35338070518091,0.05641349405050278
0.7368421052631579,0.7368421052631579,0.894736842105263,0.056744858622550964,24.855263735118665,235.54432437294406,85.68796699925471,0.056744858622550964
0.7368421052631579,0.7368421052631579,0.9473684210526315,0.05707269161939621,24.855263735118665,235.54432437294406,89.02255329332854,0.05707269161939621
0.7368421052631579,0.7368421052631579,1.0,0.057396821677684784,24.855263735118665,235.54432437294406,92.35713958740234,0.057396821677684784
0.7368421052631579,0.7894736842105263,0.0,0.050512637943029404,24.855263735118665,252.3689189710115,29.0,0.050512637943029404
0.7368421052631579,0.7894736842105263,0.05263157894736842,0.050893016159534454,24.855263735118665,252.3689189710115,32.33458629407381,0.050893016159534454
0.7368421052631579,0.7894736842105263,0.10526315789473684,0.051273345947265625,24.855263735118665,252.3689189710115,35.66917258814762,0.051273345947265625
0.7368421052631579,0.7894736842105263,0.15789473684210525,0.05165346711874008,24.855263735118665,252.3689189710115,39.00375888222142,0.05165346711874008
0.7368421052631579,0.7894736842105263,0.21052631578947367,0.05203326418995857,24.855263735118665,252.3689189710115,42.33834517629523,0.05203326418995857
0.7368421052631579,0.7894736842105263,0.2631578947368421,0.05241250991821289,24.855263735118665,252.3689189710115,45.672931470369036,0.05241250991821289
0.7368421052631579,0.7894736842105263,0.3157894736842105,0.05279107764363289,24.855263735118665,252.3689189710115,49.007517764442845,0.05279107764363289
0.7368421052631579,0.7894736842105263,0.3684210526315789,0.053168781101703644,24.855263735118665,252.3689189710115,52.342104058516654,0.053168781101703644
0.7368421052631579,0.7894736842105263,0.42105263157894735,0.05354538559913635,24.855263735118665,252.3689189710115,55.676690352590455,0.05354538559913635
0.7368421052631579,0.7894736842105263,0.47368421052631576,0.05392074957489967,24.855263735118665,252.3689189710115,59.01127664666427,0.05392074957489967
0.7368421052631579,0.7894736842105263,0.5263157894736842,0.05429466441273689,24.855263735118665,252.3689189710115,62.34586294073807,0.05429466441273689
0.7368421052631579,0.7894736842105263,0.5789473684210527,0.05466688796877861,24.855263735118665,252.3689189710115,65.68044923481187,0.05466688796877861
0.7368421052631579,0.7894736842105263,0.631578947368421,0.05503722280263901,24.855263735118665,252.3689189710115,69.01503552888569,0.05503722280263901
0.7368421052631579,0.7894736842105263,0.6842105263157894,0.05540545657277107,24.855263735118665,252.3689189710115,72.34962182295949,0.05540545657277107
0.7368421052631579,0.7894736842105263,0.7368421052631579,0.05577133968472481,24.855263735118665,252.3689189710115,75.68420811703331,0.05577133968472481
0.7368421052631579,0.7894736842105263,0.7894736842105263,0.0561346709728241,24.855263735118665,252.3689189710115,79.01879441110711,0.0561346709728241
0.7368421052631579,0.7894736842105263,0.8421052631578947,0.056495193392038345,24.855263735118665,252.3689189710115,82.35338070518091,0.056495193392038345
0.7368421052631579,0.7894736842105263,0.894736842105263,0.056852664798498154,24.855263735118665,252.3689189710115,85.68796699925471,0.056852664798498154
0.7368421052631579,0.7894736842105263,0.9473684210526315,0.05720682814717293,24.855263735118665,252.3689189710115,89.02255329332854,0.05720682814717293
0.7368421052631579,0.7894736842105263,1.0,0.057557445019483566,24.855263735118665,252.3689189710115,92.35713958740234,0.057557445019483566
0.7368421052631579,0.8421052631578947,0.0,0.05022110417485237,24.855263735118665,269.19351356907896,29.0,0.05022110417485237
0.7368421052631579,0.8421052631578947,0.05263157894736842,0.050622135400772095,24.855263735118665,269.19351356907896,32.33458629407381,0.050622135400772095
0.7368421052631579,0.8421052631578947,0.10526315789473684,0.051023539155721664,24.855263735118665,269.19351356907896,35.66917258814762,0.051023539155721664
0.7368421052631579,0.8421052631578947,0.15789473684210525,0.05142516642808914,24.855263735118665,269.19351356907896,39.00375888222142,0.05142516642808914
0.7368421052631579,0.8421052631578947,0.21052631578947367,0.0518268346786499,24.855263735118665,269.19351356907896,42.33834517629523,0.0518268346786499
0.7368421052631579,0.8421052631578947,0.2631578947368421,0.05222836881875992,24.855263735118665,269.19351356907896,45.672931470369036,0.05222836881875992
0.7368421052631579,0.8421052631578947,0.3157894736842105,0.05262960121035576,24.855263735118665,269.19351356907896,49.007517764442845,0.05262960121035576
0.7368421052631579,0.8421052631578947,0.3684210526315789,0.05303032696247101,24.855263735118665,269.19351356907896,52.342104058516654,0.05303032696247101
0.7368421052631579,0.8421052631578947,0.42105263157894735,0.053430356085300446,24.855263735118665,269.19351356907896,55.676690352590455,0.053430356085300446
0.7368421052631579,0.8421052631578947,0.47368421052631576,0.05382946878671646,24.855263735118665,269.19351356907896,59.01127664666427,0.05382946878671646
0.7368421052631579,0.8421052631578947,0.5263157894736842,0.05422746017575264,24.855263735118665,269.19351356907896,62.34586294073807,0.05422746017575264
0.7368421052631579,0.8421052631578947,0.5789473684210527,0.054624080657958984,24.855263735118665,269.19351356907896,65.68044923481187,0.054624080657958984
0.7368421052631579,0.8421052631578947,0.631578947368421,0.05501912161707878,24.855263735118665,269.19351356907896,69.01503552888569,0.05501912161707878
0.7368421052631579,0.8421052631578947,0.6842105263157894,0.05541236698627472,24.855263735118665,269.19351356907896,72.34962182295949,0.05541236698627472
0.7368421052631579,0.8421052631578947,0.7368421052631579,0.05580355226993561,24.855263735118665,269.19351356907896,75.68420811703331,0.05580355226993561
0.7368421052631579,0.8421052631578947,0.7894736842105263,0.05619242787361145,24.855263735118665,269.19351356907896,79.01879441110711,0.05619242787361145
0.7368421052631579,0.8421052631578947,0.8421052631578947,0.05657874792814255,24.855263735118665,269.19351356907896,82.35338070518091,0.05657874792814255
0.7368421052631579,0.8421052631578947,0.894736842105263,0.05696224421262741,24.855263735118665,269.19351356907896,85.68796699925471,0.05696224421262741
0.7368421052631579,0.8421052631578947,0.9473684210526315,0.05734267085790634,24.855263735118665,269.19351356907896,89.02255329332854,0.05734267085790634
0.7368421052631579,0.8421052631578947,1.0,0.05771972984075546,24.855263735118665,269.19351356907896,92.35713958740234,0.05771972984075546
0.7368421052631579,0.894736842105263,0.0,0.049934279173612595,24.855263735118665,286.01810816714635,29.0,0.049934279173612595
0.7368421052631579,0.894736842105263,0.05263157894736842,0.05035572126507759,24.855263735118665,286.01810816714635,32.33458629407381,0.05035572126507759
0.7368421052631579,0.894736842105263,0.10526315789473684,0.050777968019247055,24.855263735118665,286.01810816714635,35.66917258814762,0.050777968019247055
0.7368421052631579,0.894736842105263,0.15789473684210525,0.05120085924863815,24.855263735118665,286.01810816714635,39.00375888222142,0.05120085924863815
0.7368421052631579,0.894736842105263,0.21052631578947367,0.05162420496344566,24.855263735118665,286.01810816714635,42.33834517629523,0.05162420496344566
0.7368421052631579,0.894736842105263,0.2631578947368421,0.05204781889915466,24.855263735118665,286.01810816714635,45.672931470369036,0.05204781889915466
0.7368421052631579,0.894736842105263,0.3157894736842105,0.05247151106595993,24.855263735118665,286.01810816714635,49.007517764442845,0.05247151106595993
0.7368421052631579,0.894736842105263,0.3684210526315789,0.052895065397024155,24.855263735118665,286.01810816714635,52.342104058516654,0.052895065397024155
0.7368421052631579,0.894736842105263,0.42105263157894735,0.05331830307841301,24.855263735118665,286.01810816714635,55.676690352590455,0.05331830307841301
0.7368421052631579,0.894736842105263,0.47368421052631576,0.053740955889225006,24.855263735118665,286.01810816714635,59.01127664666427,0.053740955889225006
0.7368421052631579,0.894736842105263,0.5263157894736842,0.05416284501552582,24.855263735118665,286.01810816714635,62.34586294073807,0.05416284501552582
0.7368421052631579,0.894736842105263,0.5789473684210527,0.05458369851112366,24.855263735118665,286.01810816714635,65.68044923481187,0.05458369851112366
0.7368421052631579,0.894736842105263,0.631578947368421,0.05500330775976181,24.855263735118665,286.01810816714635,69.01503552888569,0.05500330775976181
0.7368421052631579,0.894736842105263,0.6842105263157894,0.05542139336466789,24.855263735118665,286.01810816714635,72.34962182295949,0.05542139336466789
0.7368421052631579,0.894736842105263,0.7368421052631579,0.055837709456682205,24.855263735118665,286.01810816714635,75.68420811703331,0.055837709456682205
0.7368421052631579,0.894736842105263,0.7894736842105263,0.05625200271606445,24.855263735118665,286.01810816714635,79.01879441110711,0.05625200271606445
0.7368421052631579,0.894736842105263,0.8421052631578947,0.056663986295461655,24.855263735118665,286.01810816714635,82.35338070518091,0.056663986295461655
0.7368421052631579,0.894736842105263,0.894736842105263,0.05707339942455292,24.855263735118665,286.01810816714635,85.68796699925471,0.05707339942455292
0.7368421052631579,0.894736842105263,0.9473684210526315,0.05747995898127556,24.855263735118665,286.01810816714635,89.02255329332854,0.05747995898127556
0.7368421052631579,0.894736842105263,1.0,0.05788338929414749,24.855263735118665,286.01810816714635,92.35713958740234,0.05788338929414749
0.7368421052631579,0.9473684210526315,0.0,0.049652233719825745,24.855263735118665,302.8427027652138,29.0,0.049652233719825745
0.7368421052631579,0.9473684210526315,0.05263157894736842,0.050093863159418106,24.855263735118665,302.8427027652138,32.33458629407381,0.050093863159418106
0.7368421052631579,0.9473684210526315,0.10526315789473684,0.05053672567009926,24.855263735118665,302.8427027652138,35.66917258814762,0.05053672567009926
0.7368421052631579,0.9473684210526315,0.15789473684210525,0.05098063498735428,24.855263735118665,302.8427027652138,39.00375888222142,0.05098063498735428
0.7368421052631579,0.9473684210526315,0.21052631578947367,0.05142540857195854,24.855263735118665,302.8427027652138,42.33834517629523,0.05142540857195854
0.7368421052631579,0.9473684210526315,0.2631578947368421,0.05187087133526802,24.855263735118665,302.8427027652138,45.672931470369036,0.05187087133526802
0.7368421052631579,0.9473684210526315,0.3157894736842105,0.05231678485870361,24.855263735118665,302.8427027652138,49.007517764442845,0.05231678485870361
0.7368421052631579,0.9473684210526315,0.3684210526315789,0.0527629479765892,24.855263735118665,302.8427027652138,52.342104058516654,0.0527629479765892
0.7368421052631579,0.9473684210526315,0.42105263157894735,0.05320915952324867,24.855263735118665,302.8427027652138,55.676690352590455,0.05320915952324867
0.7368421052631579,0.9473684210526315,0.47368421052631576,0.053655169904232025,24.855263735118665,302.8427027652138,59.01127664666427,0.053655169904232025
0.7368421052631579,0.9473684210526315,0.5263157894736842,0.05410075560212135,24.855263735118665,302.8427027652138,62.34586294073807,0.05410075560212135
0.7368421052631579,0.9473684210526315,0.5789473684210527,0.054545655846595764,24.855263735118665,302.8427027652138,65.68044923481187,0.054545655846595764
0.7368421052631579,0.9473684210526315,0.631578947368421,0.054989609867334366,24.855263735118665,302.8427027652138,69.01503552888569,0.054989609867334366
0.7368421052631579,0.9473684210526315,0.6842105263157894,0.05543237552046776,24.855263735118665,302.8427027652138,72.34962182295949,0.05543237552046776
0.7368421052631579,0.9473684210526315,0.7368421052631579,0.05587366968393326,24.855263735118665,302.8427027652138,75.68420811703331,0.05587366968393326
0.7368421052631579,0.9473684210526315,0.7894736842105263,0.05631323158740997,24.855263735118665,302.8427027652138,79.01879441110711,0.05631323158740997
0.7368421052631579,0.9473684210526315,0.8421052631578947,0.056750718504190445,24.855263735118665,302.8427027652138,82.35338070518091,0.056750718504190445
0.7368421052631579,0.9473684210526315,0.894736842105263,0.05718591436743736,24.855263735118665,302.8427027652138,85.68796699925471,0.05718591436743736
0.7368421052631579,0.9473684210526315,0.9473684210526315,0.05761851742863655,24.855263735118665,302.8427027652138,89.02255329332854,0.05761851742863655
0.7368421052631579,0.9473684210526315,1.0,0.05804817005991936,24.855263735118665,302.8427027652138,92.35713958740234,0.05804817005991936
0.7368421052631579,1.0,0.0,0.049375034868717194,24.855263735118665,319.66729736328125,29.0,0.049375034868717194
0.7368421052631579,1.0,0.05263157894736842,0.049836598336696625,24.855263735118665,319.66729736328125,32.33458629407381,0.049836598336696625
0.7368421052631579,1.0,0.10526315789473684,0.05029980465769768,24.855263735118665,319.66729736328125,35.66917258814762,0.05029980465769768
0.7368421052631579,1.0,0.15789473684210525,0.050764501094818115,24.855263735118665,319.66729736328125,39.00375888222142,0.050764501094818115
