city,date,cases,tem,rhu,pre
茂名市,2006/6/4,0,28.0292059934496,87.4667660115034,90.1003832706579
茂名市,2006/6/11,0,27.661052789436,89.5833555545622,102.971927543611
茂名市,2006/6/18,0,28.1080620764733,84.1364035615776,38.8857331030752
茂名市,2006/6/25,0,28.5571568910365,82.2844003057693,70.2686687893303
茂名市,2006/7/2,0,29.1115463132469,84.1141240680087,42.312954217152
茂名市,2006/7/9,0,29.3323647750215,83.6560452484777,86.223043341008
茂名市,2006/7/16,0,28.4796067415757,83.1092163914314,75.6392939053413
茂名市,2006/7/23,0,27.8197372468082,86.4415487772043,145.149628357333
茂名市,2006/7/30,0,26.9951001289903,86.156443236399,147.218584924039
茂名市,2006/8/6,0,28.0027833824763,86.0921205239839,70.7535699212818
茂名市,2006/8/13,0,28.6047598031849,84.3465719701499,41.4533358003168
茂名市,2006/8/20,0,27.4579715717738,86.598264529015,73.3649084376567
茂名市,2006/8/27,0,28.5670931909572,83.6074041076082,28.6773491297838
茂名市,2006/9/3,0,28.6979612885954,85.0123406604766,40.4744234517448
茂名市,2006/9/10,0,23.6834202246325,80.5292953141984,41.5085732061925
茂名市,2006/9/17,0,25.8821058842305,69.689573210994,1.39284093680213
茂名市,2006/9/24,0,26.5775132186334,78.7403335030986,30.2275070247603
茂名市,2006/10/1,0,26.4818797892249,78.0530092658412,14.8096202142167
茂名市,2006/10/8,0,26.1700698149755,82.277894408019,18.444104564864
茂名市,2006/10/15,0,26.2593715613883,83.9433815344832,16.3573931502454
茂名市,2006/10/22,0,25.1626253536153,72.6317684857989,1.3052547843595
茂名市,2006/10/29,0,23.0350578118883,49.072767781614,0
茂名市,2006/11/5,0,23.287507353201,63.2395976941288,0.439980423554688
茂名市,2006/11/12,0,24.0142146725873,74.6221995748193,10.8287604660376
茂名市,2006/11/19,0,22.4302523608389,83.2592371467542,21.8179131714426
茂名市,2006/11/26,0,20.8531869360123,80.3567024730466,19.8835798666401
茂名市,2006/12/3,0,21.2565265740973,70.7609264691794,0.286743954320191
茂名市,2006/12/10,0,18.3885953919233,68.0804730892128,11.3911187276738
茂名市,2006/12/17,0,15.4766558505581,37.3332377633185,0
茂名市,2006/12/24,0,18.2205230979139,47.773668244087,0.0022732483863525
茂名市,2006/12/31,0,18.3224187289376,68.6040912190365,3.3618614359849
茂名市,2007/1/7,0,16.1775406518149,49.9950356087944,5.93000192311917
茂名市,2007/1/14,0,16.9695252607701,72.7939066547785,9.61231505585293
茂名市,2007/1/21,0,14.688345986129,72.5127528426378,12.5186775334563
茂名市,2007/1/28,0,14.7663097635075,40.356048448398,9.26448292236363e-05
茂名市,2007/2/4,0,19.0466913761359,75.1028698991307,0.243042077638308
茂名市,2007/2/11,0,21.3570061908968,85.6070186928479,4.19824685353464
茂名市,2007/2/18,0,21.9275261121227,87.6523422271944,14.1085438446439
茂名市,2007/2/25,0,21.4801846762362,84.1852762761147,9.97421028460548
茂名市,2007/3/4,0,17.554627909537,79.3990660766591,14.7054224652471
茂名市,2007/3/11,0,21.7165103463777,85.9306041482727,5.01503107676391
茂名市,2007/3/18,0,20.1152472303671,78.5299248178599,8.30359916070058
茂名市,2007/3/25,0,25.1299872935882,88.2022018538008,11.344634073769
茂名市,2007/4/1,0,18.4087821133777,82.5770020250348,20.3961402819323
茂名市,2007/4/8,0,20.6228152854363,79.1898983370769,11.6652810165956
茂名市,2007/4/15,0,24.2125925932375,76.6655701296451,16.9012511779113
茂名市,2007/4/22,0,24.8229245909246,83.5328775376868,36.4214188958051
茂名市,2007/4/29,0,24.3894688478611,84.3952625477188,98.9046014256357
茂名市,2007/5/6,0,25.9279425265338,76.1324116110651,20.6439081828385
茂名市,2007/5/13,0,26.8816114593417,80.8236507230257,29.814962899671
茂名市,2007/5/20,0,27.644678546578,84.292773463311,90.3520407739367
茂名市,2007/5/27,0,28.4405193707711,85.5576740008927,48.2839701999311
茂名市,2007/6/3,0,29.1989759306367,84.2868511819165,44.6245761030585
茂名市,2007/6/10,0,27.2493760757205,86.5979207914426,107.724857169435
茂名市,2007/6/17,0,28.9238459395736,82.5129215817372,10.9904081727098
茂名市,2007/6/24,0,28.6629184137451,85.2905242516992,82.1883474834447
茂名市,2007/7/1,0,28.3369972444788,84.8911420611125,42.5307605115342
茂名市,2007/7/8,0,30.0021178635171,81.8035930899113,10.1044393280272
茂名市,2007/7/15,0,30.1414312853715,78.9991494764784,12.4651221430117
茂名市,2007/7/22,0,29.6920155425165,75.9996949303228,2.92131721633482
茂名市,2007/7/29,0,29.1685619662807,78.390833216473,32.4092899070594
茂名市,2007/8/5,0,27.5400252671939,84.8329894477294,116.849737230264
茂名市,2007/8/12,0,27.4683064519708,85.4580577525267,81.5307884732092
茂名市,2007/8/19,0,28.1942263671296,85.3736081091536,26.8581580952667
茂名市,2007/8/26,0,28.0263148575138,83.4093210918901,50.2296845648098
茂名市,2007/9/2,0,27.0584346777038,82.1787000146401,57.4757434903862
茂名市,2007/9/9,0,27.2713652579843,83.7186587606046,71.9428881841745
茂名市,2007/9/16,0,26.7644560042634,69.3187410392586,5.97176091692591
茂名市,2007/9/23,0,26.5591030501626,80.1154648126991,19.4002220392973
茂名市,2007/9/30,0,27.310858857588,79.0667595957827,40.5495059312757
茂名市,2007/10/7,0,26.2683572493073,70.7139934296009,1.57520286948963
茂名市,2007/10/14,0,23.2896652162072,57.6571127951514,5.16332585102856
茂名市,2007/10/21,0,23.9998461852591,70.9232960366112,0.000215668540527347
茂名市,2007/10/28,0,21.9376520459822,67.4427506046929,9.27567890312684
茂名市,2007/11/4,0,21.8348534631668,45.1897239477345,0
茂名市,2007/11/11,0,21.6763967665511,65.7390048131362,0
茂名市,2007/11/18,0,20.3259644025563,48.3822683977594,0.00074115863378909
茂名市,2007/11/25,0,17.8721842337233,39.2496461262242,0.00564442281726075
茂名市,2007/12/2,0,19.2020061759287,50.9910868920497,0.013654602421875
茂名市,2007/12/9,0,20.5745433281653,76.4241547101668,0.19309034739502
茂名市,2007/12/16,0,20.7724525766493,79.3207195585233,1.79530371985767
茂名市,2007/12/23,0,18.6803560807703,71.9733293542815,7.39566622721755
茂名市,2007/12/30,0,14.5804171579297,38.517481442449,0
茂名市,2008/1/6,0,19.9335968701548,76.3723000054736,0.92519609755481
茂名市,2008/1/13,0,15.3763305660044,63.6005494044877,0.91186229624463
茂名市,2008/1/20,0,14.6615021625219,76.6607867923256,32.0722586411455
茂名市,2008/1/27,0,9.90254674980898,88.7856500495864,33.9835344450935
茂名市,2008/2/3,0,10.6435840758121,70.3722603555816,6.12156712263172
茂名市,2008/2/10,0,11.325744144024,56.4125224697838,1.41218261878259
茂名市,2008/2/17,0,16.2360601389884,70.2127595531942,6.48001967338209
茂名市,2008/2/24,0,15.7588484312474,70.0662039001482,6.333400468
茂名市,2008/3/2,0,18.644355452644,59.8354103710486,0.926894289436644
茂名市,2008/3/9,0,20.7000399240513,75.2761623240607,0.880235036847533
茂名市,2008/3/16,0,22.4011985907265,86.3166365143379,27.3712227695082
茂名市,2008/3/23,0,21.0681495576866,78.8736996502213,9.36524255849879
茂名市,2008/3/30,0,21.3874245919663,88.9820221807708,39.5970140142966
茂名市,2008/4/6,0,26.1501467670379,85.047234676281,4.61771278005286
茂名市,2008/4/13,0,25.7168798785127,78.0853900013955,17.3959569909313
茂名市,2008/4/20,0,23.1850969264082,79.8210662971148,7.03794636194802
茂名市,2008/4/27,0,24.7889110821432,84.3836933566251,20.4146151875572
茂名市,2008/5/4,0,27.0209280737036,84.9414598021914,49.7308181727728
茂名市,2008/5/11,0,25.035667927503,71.8833066381204,4.74155091320291
茂名市,2008/5/18,0,25.1664956784144,83.9138937231828,119.816997163142
茂名市,2008/5/25,0,27.5492802969747,88.1285461287307,93.4898819338828
茂名市,2008/6/1,0,25.7362480943769,89.6283076222081,186.898110823673
茂名市,2008/6/8,0,27.5753123631073,87.3372006377129,109.873685790095
茂名市,2008/6/15,0,27.2001951229935,87.4957943637772,124.563990566042
茂名市,2008/6/22,0,28.0199696964649,86.7673194567528,108.727800833393
茂名市,2008/6/29,0,27.4169148792694,86.7732711891265,89.7698088314745
茂名市,2008/7/6,0,26.7529708563563,87.1495420719019,98.3898369651589
茂名市,2008/7/13,0,26.924905655396,88.3537346864783,118.735625492809
茂名市,2008/7/20,0,29.1199113177254,82.1703692784463,14.4977277913168
茂名市,2008/7/27,0,29.4208917058199,81.8521094454763,21.0072202867256
茂名市,2008/8/3,0,27.3789387573126,85.5457781454457,148.919102405305
茂名市,2008/8/10,0,27.8843728691057,85.8853893583884,40.4126305583331
茂名市,2008/8/17,0,28.8054348787507,82.6619634212969,193.036125377132
茂名市,2008/8/24,0,28.3405702452937,83.0724613552371,36.3731136010665
茂名市,2008/8/31,0,27.449448331076,84.6612159477302,38.4655876316147
茂名市,2008/9/7,0,28.1070728762321,80.2932821744027,15.7929964959375
茂名市,2008/9/14,0,28.6950363967442,78.4632015794836,34.5963762788967
茂名市,2008/9/21,0,27.9949111370233,81.0512070914319,130.680454702415
茂名市,2008/9/28,0,26.8476904146941,75.0329857763184,23.9809658347556
茂名市,2008/10/5,0,25.7095728144629,74.482061605793,16.052689823399
茂名市,2008/10/12,0,24.9870240881371,74.8886222541167,55.6923898951174
茂名市,2008/10/19,0,26.1430534401842,79.8356703703487,5.1999794110326
茂名市,2008/10/26,0,26.2415988050774,78.8865525784824,7.12782727742335
茂名市,2008/11/2,0,25.0679985632678,81.4071002058475,17.2427454004081
茂名市,2008/11/9,0,19.6240713000213,50.5239708593189,0
茂名市,2008/11/16,0,20.6789627722079,58.3964013141925,0.0114781417421876
茂名市,2008/11/23,0,19.2909360857996,42.6592021424481,0
茂名市,2008/11/30,0,17.1989902786097,46.216255694497,5.38072164177295
茂名市,2008/12/7,0,17.34175712,46.3445291807105,0.0404919389611822
茂名市,2008/12/14,0,17.5290267358228,49.7793129432279,0.000218060355712886
茂名市,2008/12/21,0,16.9843559038565,61.7411449224595,3.74436610717422
茂名市,2008/12/28,0,15.5324125388434,64.5260747422342,15.7491849303505
茂名市,2009/1/4,0,15.7180593156985,56.7465817061452,0.00349933106103522
茂名市,2009/1/11,0,13.0102348904891,34.1027601929236,0
茂名市,2009/1/18,0,17.5728246178387,70.4318752325325,2.48981644379859
茂名市,2009/1/25,0,12.5605795056793,75.3283717114322,9.72017626410535
茂名市,2009/2/1,0,18.9871339939172,77.1981120793753,0.997931339989382
茂名市,2009/2/8,0,21.4955891694548,75.3215164322934,0.250110369225646
茂名市,2009/2/15,0,21.9620304866619,83.2566558355332,3.07907919394446
茂名市,2009/2/22,0,23.6627017653003,86.0190332316563,2.27401640012817
茂名市,2009/3/1,0,18.4220749127268,81.3835266002535,45.188580310418
茂名市,2009/3/8,0,18.9385110341982,80.7290029363173,15.9201071722332
茂名市,2009/3/15,0,22.174389814855,80.9870776359983,4.62872404888368
茂名市,2009/3/22,0,23.253679560142,86.1338385361029,44.5628827409676
茂名市,2009/3/29,0,20.4740986854233,82.0039809530419,28.1832928783231
茂名市,2009/4/5,0,21.1827945610122,80.1412955936868,17.496681732646
茂名市,2009/4/12,0,24.0695399443881,86.5539986946663,53.8806501195218
茂名市,2009/4/19,0,26.1141865500305,82.5046480454176,51.0133386182974
茂名市,2009/4/26,0,23.4536757596897,72.5370792367312,5.85878383695194
茂名市,2009/5/3,0,24.8446924398208,77.7255826210597,15.9218515394233
茂名市,2009/5/10,0,26.9818528721012,81.7304843255725,9.01934843895896
茂名市,2009/5/17,0,26.4615400733853,86.7870519551632,141.019930056615
茂名市,2009/5/24,0,25.8461420236153,87.4229166739363,96.1216375001019
茂名市,2009/5/31,0,27.3750942339802,79.910872048349,61.1202771181941
茂名市,2009/6/7,0,27.2079328159173,88.4307733132767,136.705151202919
茂名市,2009/6/14,0,28.3897923737107,86.1846564724868,47.1257091375291
茂名市,2009/6/21,0,28.762880945852,85.328718003106,90.3603098921339
茂名市,2009/6/28,0,28.7720787739581,86.7887426480203,76.3490081658078
茂名市,2009/7/5,0,28.7526043524331,84.2982129017498,52.4967333965559
茂名市,2009/7/12,0,28.9532136852421,82.5183963441972,42.0232167084912
茂名市,2009/7/19,0,28.6635515812205,85.3682084929074,58.2321491460628
茂名市,2009/7/26,0,28.8831959725267,85.2861341249269,64.3676391248198
茂名市,2009/8/2,0,28.7536041230416,86.8228066559023,220.473683260242
茂名市,2009/8/9,0,28.439068333022,87.5040053154223,109.758257423151
茂名市,2009/8/16,0,29.2528257630662,79.2441267562458,9.26115235571847
茂名市,2009/8/23,0,29.4197716449746,82.1100963617409,20.7302762372313
茂名市,2009/8/30,0,28.6850811541727,80.8734733396491,29.1398493047128
茂名市,2009/9/6,0,28.6141575104053,80.0386547188601,19.64400601
茂名市,2009/9/13,0,28.2668162462642,85.1541655194382,176.928432980149
茂名市,2009/9/20,0,28.6886717511259,79.1838492773653,18.322194725782
茂名市,2009/9/27,0,27.622198536159,72.0887065429742,16.5822540697388
茂名市,2009/10/4,0,26.5814660149698,64.0242420811489,0.230260470423095
茂名市,2009/10/11,0,26.1786205890932,75.2660467778668,14.4643917464431
茂名市,2009/10/18,0,25.5579334086096,76.3172216856103,19.3308358705085
茂名市,2009/10/25,0,24.8459883755476,73.5341451767982,0.863122577166871
茂名市,2009/11/1,0,22.5027127075793,50.5887199968697,0.109310766218872
茂名市,2009/11/8,0,23.8584220738469,81.6453295229032,17.2875062546128
茂名市,2009/11/15,0,13.9824395249036,68.1739567683701,13.4754724825486
茂名市,2009/11/22,0,19.6955795632585,64.6523058157105,0.236050123319093
茂名市,2009/11/29,0,19.1523172288179,58.4320093752281,0.0025955911636963
茂名市,2009/12/6,0,20.2490432003545,75.8289581926275,0.455734375033081
茂名市,2009/12/13,0,17.0867524472847,70.9753500357667,12.3793421547238
茂名市,2009/12/20,0,17.6050284856177,69.7002214956222,2.82202425969165
茂名市,2009/12/27,0,16.166863530056,83.2078795353843,54.2235892108026
茂名市,2010/1/3,0,16.3758292450304,87.2771477890273,27.4964144667417
茂名市,2010/1/10,0,15.3858226843022,70.5575692039744,8.85833616908074
茂名市,2010/1/17,0,18.6466499044922,81.6788265540062,9.20358061164101
茂名市,2010/1/24,0,18.340240846694,86.000565705117,4.49324036996791
茂名市,2010/1/31,0,21.2516601548363,90.4786840389315,9.56327106531763
茂名市,2010/2/7,0,20.7850220737156,85.2442038698157,12.2086671666833
茂名市,2010/2/14,0,11.6541839631461,80.2953697640854,11.5229270672268
茂名市,2010/2/21,0,21.6282388544912,86.5452064036458,6.82131851543245
茂名市,2010/2/28,0,24.7370682410051,85.6284898662182,1.49434505
茂名市,2010/3/7,0,16.272778274445,72.4336574828316,13.2328107559064
茂名市,2010/3/14,0,22.0573816205201,81.4898712106456,2.46904347277281
茂名市,2010/3/21,0,21.0693767717129,74.4520741344209,5.41833268643518
茂名市,2010/3/28,0,21.8469020956498,81.1975086229346,16.8969508115161
茂名市,2010/4/4,0,22.4743448070317,88.9556019963992,42.8272250661814
茂名市,2010/4/11,0,22.1778232005352,86.5553269466251,34.1635644471751
茂名市,2010/4/18,0,23.6301559005903,83.9187150687018,61.5278443426014
茂名市,2010/4/25,0,22.5712118628006,85.4126844684424,41.5405238751991
茂名市,2010/5/2,0,26.6944716307889,86.3514900001445,23.3943792630326
茂名市,2010/5/9,0,26.9094091727878,89.5244423693473,75.8675955181455
茂名市,2010/5/16,0,28.6569502182541,86.4219433791731,60.4533428359235
茂名市,2010/5/23,0,27.0842384024122,82.8887925715863,82.3398766049979
茂名市,2010/5/30,0,25.8890006500229,85.7125761162961,164.471839506824
茂名市,2010/6/6,0,26.8551481330422,88.4527476849563,151.916334505132
茂名市,2010/6/13,0,29.4251466258999,86.5487841158859,60.8536228772697
茂名市,2010/6/20,0,28.3057119163118,86.0555704091164,96.3813223865027
茂名市,2010/6/27,0,28.8136785354582,86.5534396835812,64.2772928718152
茂名市,2010/7/4,0,30.6828498993476,80.0387325189827,3.02189822629369
茂名市,2010/7/11,0,29.0323279695699,81.8713439129667,50.8853311861339
茂名市,2010/7/18,0,27.8241331578471,86.784005099144,117.130901407534
茂名市,2010/7/25,0,28.6954342551415,85.719872369821,74.9894755765672
茂名市,2010/8/1,0,28.5388663235693,83.8747736186304,77.5458164386339
茂名市,2010/8/8,0,28.5965584700548,86.5201050821247,50.2807944886263
茂名市,2010/8/15,0,27.7540472698713,86.3676998046689,65.4180731612497
茂名市,2010/8/22,0,27.4313752511772,86.9712858058304,106.078653253883
茂名市,2010/8/29,0,28.9585946204749,79.8749941708643,29.9723581722833
茂名市,2010/9/5,1,28.1352558028632,86.1786707573688,56.6173486457521
茂名市,2010/9/12,0,27.2212123705929,84.5877679223454,54.3165207733844
茂名市,2010/9/19,0,26.9754953816777,86.4065973727117,70.2563497811964
茂名市,2010/9/26,1,27.8044220898066,79.9942073029279,15.847743480365
茂名市,2010/10/3,0,24.3655752732996,75.7242035172867,59.9136357631038
茂名市,2010/10/10,0,26.7598488596635,81.9299989452864,27.2768486213062
茂名市,2010/10/17,0,25.1474684176899,67.4036523294569,0.0391108529827886
茂名市,2010/10/24,0,21.1757193011088,58.9725751711971,0.385320618616699
茂名市,2010/10/31,0,19.1129979206637,49.3972840608688,0.000310705184936522
茂名市,2010/11/7,0,20.9990732148165,47.0854119546684,0
茂名市,2010/11/14,0,22.3076243875088,66.4294529887406,0.146778316466552
茂名市,2010/11/21,0,21.225421226846,71.8911790405222,6.9830306605669
茂名市,2010/11/28,0,21.2681201093452,68.4214187820565,1.21157424612951
茂名市,2010/12/5,0,19.9512655608929,57.7113223611799,0.0629196391744385
茂名市,2010/12/12,0,16.4214955989441,71.1722674796305,12.8241437954364
茂名市,2010/12/19,0,18.7513771129616,75.8570315591662,7.66395200290984
茂名市,2010/12/26,0,14.9777042910253,47.1594425936446,0.108893136978149
茂名市,2011/1/2,0,12.5761178758847,69.4894069246198,3.64691480022133
茂名市,2011/1/9,0,11.7029197831511,65.2060799717628,3.60704350456933
茂名市,2011/1/16,0,13.6622377374126,57.3204087095466,0.968437687988522
茂名市,2011/1/23,0,13.34979035,68.2099910067269,0.806621107476812
茂名市,2011/1/30,0,15.2015707580931,60.0033486317208,0.150297700342774
茂名市,2011/2/6,0,18.8510302891356,80.0437604309066,3.52622335121521
茂名市,2011/2/13,0,12.9596413553552,85.2253888739854,20.7340810426806
茂名市,2011/2/20,0,17.6764076014955,82.6088874466385,5.28387525838111
茂名市,2011/2/27,0,19.6420961109057,74.2732379683861,0.645424857563474
茂名市,2011/3/6,0,16.7963239886872,79.5784171592656,9.69855910715456
茂名市,2011/3/13,0,16.7887554290722,72.5301497825161,12.7144202962743
茂名市,2011/3/20,0,18.5692631584273,75.3618663110593,1.1143569425188
茂名市,2011/3/27,0,18.1956538713413,61.0345041593286,1.18763981665039
茂名市,2011/4/3,0,21.3759291016405,74.1667903474155,0.614387562929566
茂名市,2011/4/10,0,24.1317440529108,78.6060130811361,2.38887805460974
茂名市,2011/4/17,0,24.2966286531965,77.1397413236482,54.791438470026
茂名市,2011/4/24,0,24.9883823053179,78.9077648620229,19.1222109269601
茂名市,2011/5/1,0,26.5814237405481,85.4731769451176,22.529456958975
茂名市,2011/5/8,0,27.614507157609,86.1355963373417,66.3070855329928
茂名市,2011/5/15,0,25.8062845058068,84.3122728230106,63.2877071803026
茂名市,2011/5/22,0,25.5562523367448,76.1272424234094,36.8422626794363
茂名市,2011/5/29,0,28.1894411630069,75.4449246969811,7.25755330498042
茂名市,2011/6/5,0,28.8218219548008,83.8531578355828,81.0357759442006
茂名市,2011/6/12,0,28.397236260225,84.9228130041494,45.3116649004739
茂名市,2011/6/19,0,28.3604497473032,84.4503214445079,108.311999345245
茂名市,2011/6/26,0,28.0234090433933,86.4457465649051,135.725393081383
茂名市,2011/7/3,0,29.9589587962365,81.5147026581894,7.26684763448192
茂名市,2011/7/10,0,27.3932115593085,89.1462447363123,101.570476453905
茂名市,2011/7/17,0,27.6291143601651,87.8039344096861,163.646181253718
茂名市,2011/7/24,0,29.4765116062907,79.3067981616179,18.2316066686572
茂名市,2011/7/31,0,29.1316416483806,82.2455822239993,20.2223204011988
茂名市,2011/8/7,0,28.7312619149749,85.3822440095257,53.0533143022103
茂名市,2011/8/14,0,28.2271445482855,83.9866563569563,46.7718813560894
茂名市,2011/8/21,0,28.8007060682466,81.5145276645477,34.2060856919933
茂名市,2011/8/28,0,29.4596315678486,72.8903523567605,10.0779324403479
茂名市,2011/9/4,0,29.1533719361194,78.4364721043793,19.0437781032798
茂名市,2011/9/11,0,27.3348914390421,83.062682536404,31.899954091131
茂名市,2011/9/18,0,27.1278159371581,66.1249521027527,6.46437403086523
茂名市,2011/9/25,0,26.6383995838202,77.533404071109,116.11852020086
茂名市,2011/10/2,0,23.5580344098899,77.330801264544,35.5058483158304
茂名市,2011/10/9,0,25.9819978902578,81.9258807642471,37.6669673639581
茂名市,2011/10/16,0,24.1636552517652,63.6597057030081,0.0136090097749021
茂名市,2011/10/23,0,24.3950019929884,73.3428055031638,1.18180315539807
茂名市,2011/10/30,0,24.5311776180505,67.3291274198377,0.403227931857359
茂名市,2011/11/6,0,22.080530033583,73.8138867620705,106.991339996693
茂名市,2011/11/13,0,23.590049745364,72.4099306456101,0.450718295645385
茂名市,2011/11/20,0,21.4520585704067,62.8302060200508,12.258167694416
茂名市,2011/11/27,0,19.3982310720914,66.343842385087,0.0597038289603279
茂名市,2011/12/4,0,18.2083205119401,55.7377911654041,0.445967268570558
茂名市,2011/12/11,0,16.3012170442118,43.9647682287564,0.290245249625371
茂名市,2011/12/18,0,16.5963705654442,46.4369511693036,0
茂名市,2011/12/25,0,16.0826688550119,53.1534022351114,0
茂名市,2012/1/1,0,13.9866907559303,72.1980840538156,1.81944352529822
茂名市,2012/1/8,0,15.1219149768446,76.0630090895619,19.0763781590783
茂名市,2012/1/15,0,17.2379269379235,87.7982828203744,20.8132596764179
茂名市,2012/1/22,0,11.7630583139465,85.8248050104423,15.4974258053125
茂名市,2012/1/29,0,15.3323964737534,76.2942596479847,1.63156736702881
茂名市,2012/2/5,0,15.7965743971371,84.1601358811427,7.95349456354253
茂名市,2012/2/12,0,17.7759512649939,75.6227486718026,1.57764727458562
茂名市,2012/2/19,0,19.3907915605481,81.4170194070781,8.83413275027295
茂名市,2012/2/26,0,15.3231242066993,88.399925585299,28.64528394
茂名市,2012/3/4,0,20.0140624628385,90.4451990907502,22.2730954152292
茂名市,2012/3/11,0,17.1094283576867,86.4648234383087,10.8958367436602
茂名市,2012/3/18,0,22.1966280107248,83.1063063068514,11.4335347689146
茂名市,2012/3/25,0,21.6575286237905,66.9862904815864,1.45064456285034
茂名市,2012/4/1,0,22.8749825965841,83.6627726057134,66.8425634041718
茂名市,2012/4/8,0,24.8434239240865,87.0466165543327,34.9900853876598
茂名市,2012/4/15,0,25.0994003451678,89.3272028648758,195.985119914835
茂名市,2012/4/22,0,26.5291968468519,83.8392290334408,48.6821777261175
茂名市,2012/4/29,0,29.1241311209846,85.8853882717378,38.5656900364121
茂名市,2012/5/6,0,28.8586692897131,81.6418668561806,20.2026328550158
茂名市,2012/5/13,0,27.7730678949405,85.7747017968364,83.6038687918404
茂名市,2012/5/20,0,27.1071654107921,86.8756753219264,97.4322116537719
茂名市,2012/5/27,0,26.6450999797736,86.3833385000152,96.8497546598744
茂名市,2012/6/3,0,27.9312931764031,87.4435339376545,76.6827475162273
茂名市,2012/6/10,0,27.599263496207,86.3514535800013,142.160119088343
茂名市,2012/6/17,0,27.7860339888258,85.4630486324827,127.884566322476
茂名市,2012/6/24,0,28.2317420271774,84.1203715140986,89.0669849135769
茂名市,2012/7/1,0,27.559650738632,85.3500357846011,50.659168341329
茂名市,2012/7/8,0,29.316248439679,82.746702736161,17.9090635609781
茂名市,2012/7/15,0,29.8909259214806,82.2718982648563,24.2193079084953
茂名市,2012/7/22,0,27.2649922681864,87.4945108436795,151.8401515
茂名市,2012/7/29,0,29.2556039984116,82.0202280165674,23.4812822921901
茂名市,2012/8/5,0,27.8593917369191,84.490544835554,57.0632207407738
茂名市,2012/8/12,0,27.8457129602529,87.1351801684502,121.14767164954
茂名市,2012/8/19,0,28.1628932473985,84.6936481757182,46.3007918153101
茂名市,2012/8/26,0,28.9574046060324,82.1390665022091,31.7528078509015
茂名市,2012/9/2,0,27.5900541301922,82.6711810718771,43.1391932328274
茂名市,2012/9/9,0,27.4437472413383,76.4224335895198,14.408400088556
茂名市,2012/9/16,0,26.9201798879116,72.0586924635335,7.3335216195683
茂名市,2012/9/23,0,27.3587095728679,75.5342244216357,24.5852217597463
茂名市,2012/9/30,0,25.6505430813057,65.8280222952588,0.493478294796142
茂名市,2012/10/7,0,25.9736259714706,68.3048426229984,1.49151591017834
茂名市,2012/10/14,0,25.5095555619959,69.8177534404238,0.972326034016723
茂名市,2012/10/21,0,25.5448349521569,72.0449176754198,2.58289261083093
茂名市,2012/10/28,0,22.7056746126501,73.1905681445617,60.6108198191673
茂名市,2012/11/4,0,24.0066572046608,75.8090294134031,3.41457692840308
茂名市,2012/11/11,0,22.7000237364303,77.9626919377325,31.7573713695642
茂名市,2012/11/18,0,22.5889349583273,81.3964150973006,21.1605529365735
茂名市,2012/11/25,0,19.6236087127049,89.2029949470821,52.0316610805671
茂名市,2012/12/2,0,17.0520866645658,77.356981102337,24.796785290141
茂名市,2012/12/9,0,19.5827141690121,78.9693849036957,2.73756046409193
茂名市,2012/12/16,0,19.6563119480074,84.7108922470508,7.26186676946668
茂名市,2012/12/23,0,16.435518801923,71.3547042922279,12.2302182717022
茂名市,2012/12/30,0,12.9069843696499,59.8919363016202,1.57854866182215
茂名市,2013/1/6,0,13.3612169007389,74.1839216804007,0.231344384694091
茂名市,2013/1/13,0,16.0995337904513,67.5638236538355,0.533600899844726
茂名市,2013/1/20,0,19.1212049355986,80.3613219289325,7.39908455651818
茂名市,2013/1/27,0,18.8786624446708,76.8828777585501,5.20801117891336
茂名市,2013/2/3,0,20.4051809817701,85.9889322476767,11.6830397097798
茂名市,2013/2/10,0,17.8977398481733,78.5075978331945,1.00808190470654
茂名市,2013/2/17,0,19.1917112320719,77.0319931461006,1.01414238912756
茂名市,2013/2/24,0,21.2483462534333,85.9515363444152,6.98502135604128
茂名市,2013/3/3,0,18.5343482477186,65.3351776697035,1.25036821206298
茂名市,2013/3/10,0,21.8058407807501,82.347284913656,9.64585391563698
茂名市,2013/3/17,0,23.8313227780835,88.5463614307465,10.8533178504143
茂名市,2013/3/24,0,22.9590906076657,88.3924663236338,90.3207585684331
茂名市,2013/3/31,0,22.8435993770598,88.225913138867,52.2725451934881
茂名市,2013/4/7,0,18.9228608468982,77.6728960011655,7.47928424859568
茂名市,2013/4/14,0,24.7227047270447,84.5999700999321,22.3392480461055
茂名市,2013/4/21,0,24.8379805258416,88.7256390986528,48.6348998972398
茂名市,2013/4/28,0,23.6314443590988,85.7719656613155,40.8261307139464
茂名市,2013/5/5,0,25.4146236335221,86.908360816387,47.5009328918469
茂名市,2013/5/12,0,28.4150898569335,84.2092341977887,39.7347045379209
茂名市,2013/5/19,0,27.2196398946914,90.1519549579454,117.489622576719
茂名市,2013/5/26,0,28.7591216210442,84.194625585351,17.9135830185162
茂名市,2013/6/2,0,28.343000733244,83.760751644108,56.063330672682
茂名市,2013/6/9,0,26.9202495157811,80.8063816123212,64.2449647435952
茂名市,2013/6/16,0,28.8746095192903,84.5645276980504,45.2178312008866
茂名市,2013/6/23,0,28.9003313400418,82.284956531632,47.7681756336941
茂名市,2013/6/30,0,28.6823585319551,84.5352167251459,55.0529470765676
茂名市,2013/7/7,0,28.2064917220845,84.6319451250611,57.3902544713085
茂名市,2013/7/14,0,27.646975444689,87.8569702282995,75.6127751830929
